"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","23237","43406003","Acute peptic ulcer with hemorrhage AND obstruction","Disorder","Standard","01/30/2002","12/30/2099","12,060","84,554","0","0","Condition","SNOMED",""
"","4006994","111353003","Acute peptic ulcer with hemorrhage and perforation","Disorder","Standard","01/30/2002","12/30/2099","12,204","196,550","0","0","Condition","SNOMED",""
"","27026","47064007","Acute peptic ulcer with hemorrhage AND with perforation but without obstruction","Disorder","Standard","01/30/2002","12/30/2099","38,792","38,792","0","0","Condition","SNOMED",""
"","31335","22157005","Acute peptic ulcer with hemorrhage but without obstruction","Disorder","Standard","01/30/2002","12/30/2099","193,252","232,044","0","0","Condition","SNOMED",""
"","194986","28945005","Acute peptic ulcer with hemorrhage, with perforation AND with obstruction","Disorder","Standard","01/30/2002","12/30/2099","13,606","29,348","0","0","Condition","SNOMED",""
"","4232873","438783006","Acute postoperative renal failure","Disorder","Standard","01/30/2009","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","4286024","68544003","Acute post-streptococcal glomerulonephritis","Disorder","Standard","01/30/2002","12/30/2099","9,064","9,064","0","0","Condition","SNOMED",""
"","259070","197579006","Acute proliferative glomerulonephritis","Disorder","Standard","01/30/2002","12/30/2099","116,469","157,353","0","0","Condition","SNOMED",""
"","36716825","723011009","Acute purpuric eruption of skin","Disorder","Standard","01/30/2017","12/30/2099","200","200","0","0","Condition","SNOMED",""
"","4139915","32801008","Acute pyelitis","Disorder","Standard","01/30/2002","12/30/2099","5,178","5,878","0","0","Condition","SNOMED",""
"","4219863","3999002","Acute pyelitis without renal medullary necrosis","Disorder","Standard","01/30/2002","12/30/2099","200","200","0","0","Condition","SNOMED",""
"","4031999","14343001","Acute pyelitis with renal medullary necrosis","Disorder","Standard","01/30/2002","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","4280571","36689008","Acute pyelonephritis","Disorder","Standard","01/30/2002","12/30/2099","3,720,509","3,721,609","0","0","Condition","SNOMED",""
"","3654660","838353009","Acute pyelonephritis caused by bacterium","Disorder","Standard","07/30/2020","12/30/2099","0","200","0","0","Condition","SNOMED",""
"","197035","197769007","Acute pyelonephritis with medullary necrosis","Disorder","Standard","01/30/2002","12/30/2099","63,110","63,110","0","0","Condition","SNOMED",""
"","4056023","197770008","Acute pyonephrosis","Disorder","Standard","01/30/2002","12/30/2099","644","944","0","0","Condition","SNOMED",""
"","4310661","85495007","Acute pyonephrosis without renal medullary necrosis","Disorder","Standard","01/30/2002","12/30/2099","200","200","0","0","Condition","SNOMED",""
"","4251796","7448003","Acute pyonephrosis with renal medullary necrosis","Disorder","Standard","01/30/2002","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","4030671","236524006","Acute radiation nephritis","Disorder","Standard","01/30/2002","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4128371","236574008","Acute rejection of renal transplant","Disorder","Standard","01/30/2002","12/30/2099","851","1,851","0","0","Condition","SNOMED",""
"","4127550","236575009","Acute rejection of renal transplant - grade I","Disorder","Standard","01/30/2002","12/30/2099","300","300","0","0","Condition","SNOMED",""
"","4032296","236576005","Acute rejection of renal transplant - grade II","Disorder","Standard","01/30/2002","12/30/2099","300","300","0","0","Condition","SNOMED",""
"","4127551","236577001","Acute rejection of renal transplant - grade III","Disorder","Standard","01/30/2002","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","40481064","444794000","Acute renal cortical necrosis","Disorder","Standard","07/30/2010","12/30/2099","300","11,106,062","0","0","Condition","SNOMED",""
"","4306513","422593004","Acute renal failure due to ACE inhibitor","Disorder","Standard","01/30/2007","12/30/2099","1,081","1,081","0","0","Condition","SNOMED",""
"","197329","429224003","Acute renal failure due to acute cortical necrosis","Disorder","Standard","01/30/2008","12/30/2099","438,116","466,719","0","0","Condition","SNOMED",""
"","4151112","269257004","Acute renal failure due to crush syndrome","Disorder","Standard","01/30/2002","12/30/2099","200","200","0","0","Condition","SNOMED",""
"","4311129","423533009","Acute renal failure due to ischemia","Disorder","Standard","01/30/2007","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","44808744","841961000000100","Acute renal failure due to non-traumatic rhabdomyolysis","Disorder","Standard","09/30/2012","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","4180453","429489008","Acute renal failure due to obstruction","Disorder","Standard","01/30/2008","12/30/2099","200","200","0","0","Condition","SNOMED",""
"","4264681","36225005","Acute renal failure due to procedure","Disorder","Standard","01/30/2002","12/30/2099","260","460","0","0","Condition","SNOMED",""
"","44808128","847851000000101","Acute renal failure due to traumatic rhabdomyolysis","Disorder","Standard","09/30/2012","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","45757466","145681000119101","Acute renal failure due to tubular necrosis","Disorder","Standard","01/30/2015","12/30/2099","28,603","28,603","0","0","Condition","SNOMED",""
"","37167182","1263955004","Acute renal failure following ectopic pregnancy","Disorder","Standard","02/27/2023","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37167183","1263956003","Acute renal failure following molar pregnancy","Disorder","Standard","02/27/2023","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","44808338","840371000000100","Acute renal failure induced by aminoglycoside","Disorder","Standard","09/30/2012","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","44808821","842511000000101","Acute renal failure induced by animal toxin","Disorder","Standard","09/30/2012","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","44813789","840431000000109","Acute renal failure induced by cisplatin","Disorder","Standard","09/30/2012","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","44808340","840451000000102","Acute renal failure induced by cyclosporin A","Disorder","Standard","09/30/2012","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","44808823","842551000000102","Acute renal failure induced by heavy metal","Disorder","Standard","09/30/2012","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","44813790","840471000000106","Acute renal failure induced by non-steroidal anti-inflammatory drug","Disorder","Standard","09/30/2012","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","44808822","842531000000109","Acute renal failure induced by plant toxin","Disorder","Standard","09/30/2012","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","44809170","844631000000104","Acute renal failure induced by poison","Disorder","Standard","09/30/2012","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","44809173","844701000000103","Acute renal failure induced by radiographic contrast media","Disorder","Standard","09/30/2012","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","44809286","844741000000100","Acute renal failure induced by solvent","Disorder","Standard","09/30/2012","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","45757398","129721000119106","Acute renal failure on dialysis","Disorder","Standard","01/30/2015","12/30/2099","390","390","0","0","Condition","SNOMED",""
"","4160274","430535006","Acute renal failure with oliguria","Disorder","Standard","07/30/2008","12/30/2099","100","200","0","0","Condition","SNOMED",""
"","4126305","236424009","Acute renal impairment","Disorder","Standard","01/30/2002","12/30/2099","36,727","139,512,125","0","0","Condition","SNOMED",""
"","36716946","723189000","Acute renal insufficiency","Disorder","Standard","01/30/2017","12/30/2099","18,429","18,429","0","0","Condition","SNOMED",""
"","432961","298015003","Acute renal papillary necrosis with renal failure","Disorder","Standard","01/30/2002","12/30/2099","116,339","116,339","0","0","Condition","SNOMED",""
"","378768","77478005","Acute sanguineous otitis media","Disorder","Standard","01/30/2002","12/30/2099","74,833","85,550","0","0","Condition","SNOMED",""
"","37160058","1088191000119102","Acute sanguineous otitis media of left middle ear","Disorder","Standard","06/29/2023","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37160073","1090801000119101","Acute sanguineous otitis media of right middle ear","Disorder","Standard","06/29/2023","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4126439","236503001","Acute scleroderma renal crisis","Disorder","Standard","01/30/2002","12/30/2099","200","200","0","0","Condition","SNOMED",""
"","4126120","236515002","Acute toxic nephropathy","Disorder","Standard","01/30/2002","12/30/2099","0","3,842","0","0","Condition","SNOMED",""
"","444044","35455006","Acute tubular necrosis","Disorder","Standard","01/30/2002","12/30/2099","11,105,462","11,105,762","0","0","Condition","SNOMED",""
"","606419","1144961003","Acute tubular necrosis caused by toxin","Disorder","Standard","07/30/2021","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","606418","1144960002","Acute tubular necrosis due to mixed ischemic and toxic causes","Disorder","Standard","07/30/2021","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4102631","28637003","Acute tubulointerstitial nephritis","Disorder","Standard","01/30/2002","12/30/2099","450,873","451,873","0","0","Condition","SNOMED",""
"","4042397","16751003","Acute tubulointerstitial nephritis associated with systemic infection","Disorder","Standard","01/30/2002","12/30/2099","200","200","0","0","Condition","SNOMED",""
"","606429","1144972008","Acute tubulo-interstitial nephritis due to immunological disorder","Disorder","Standard","07/30/2021","12/30/2099","0","200","0","0","Condition","SNOMED",""
"","4308202","38938002","Acute upper gastrointestinal hemorrhage","Disorder","Standard","01/30/2002","12/30/2099","6,480","6,480","0","0","Condition","SNOMED",""
"","4126112","236496000","Acute urate nephropathy","Disorder","Standard","01/30/2002","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","4100954","27810000","Acute viral tubulointerstitial nephritis","Disorder","Standard","01/30/2002","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","37204554","783258000","ADan amyloidosis","Disorder","Standard","07/30/2019","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","36542042","8261/2-C64.9","Adenocarcinoma in situ in villous adenoma of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36521157","8261/2-C65.9","Adenocarcinoma in situ in villous adenoma of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36565081","8140/2-C64.9","Adenocarcinoma in situ, NOS, of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36527392","8140/2-C65.9","Adenocarcinoma in situ, NOS, of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","44500860","8140/3-C64.9","Adenocarcinoma, NOS, of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","100","100","0","0","Condition","ICDO3",""
"","44502273","8140/3-C65.9","Adenocarcinoma, NOS, of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","44500449","8255/3-C64.9","Adenocarcinoma with mixed subtypes of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","100","100","0","0","Condition","ICDO3",""
"","36534288","8255/3-C65.9","Adenocarcinoma with mixed subtypes of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36532536","9013/0-C64.9","Adenofibroma, NOS, of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36524257","8560/3-C64.9","Adenosquamous carcinoma of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36555324","8560/3-C65.9","Adenosquamous carcinoma of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","4059136","197817006","Adhesions of kidney","Disorder","Standard","01/30/2002","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","40480691","444749006","Adolescent nephronophthisis","Disorder","Standard","07/30/2010","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","42512205","8370/3-C64.9","Adrenal cortical carcinoma of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","4094983","262832002","Adrenal gland hematoma","Disorder","Standard","01/30/2002","12/30/2099","439","439","0","0","Condition","SNOMED",""
"","4173897","49111001","Adrenal hemorrhage","Disorder","Standard","01/30/2002","12/30/2099","1,142","17,104","0","0","Condition","SNOMED",""
"","4030212","237766002","Adrenocortical hemorrhage","Disorder","Standard","01/30/2002","12/30/2099","100","3,715","0","0","Condition","SNOMED",""
"","37116750","733650000","Adult familial nephronophthisis with spastic quadriparesia syndrome","Disorder","Standard","07/30/2017","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4128211","236468006","Adult Fanconi syndrome","Disorder","Standard","01/30/2002","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","4109637","253878003","Adult type polycystic kidney disease type 1","Disorder","Standard","01/30/2002","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","4109809","253879006","Adult type polycystic kidney disease type 2","Disorder","Standard","01/30/2002","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","4126449","236552002","Adynamic bone disease","Disorder","Standard","01/30/2002","12/30/2099","200","200","0","0","Condition","SNOMED",""
"","4055971","16756008","Albuminuria in pregnancy without hypertension","Disorder","Standard","01/30/2002","12/30/2099","300","300","0","0","Condition","SNOMED",""
"","37164101","1228881003","ALECT2 amyloidosis","Disorder","Standard","05/30/2022","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37311946","788952008","Alkhurma hemorrhagic fever","Disorder","Standard","01/30/2020","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","36565024","9737/3-C64.9","ALK positive large B-cell lymphoma of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36547841","9737/3-C65.9","ALK positive large B-cell lymphoma of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
