"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","42567239","4011765","CATHETER,EXTERNAL/ADHESIVE STRIP LG#5135","Device","Non-Standard","12/11/2000","12/11/2000","0","0","0","0","Device","VANDF",""
"","42566835","4014869","CATHETER,EXTERNAL INTERM. ROCHESTER #33103","Device","Non-Standard","08/02/2000","08/02/2000","0","0","0","0","Device","VANDF",""
"","42566858","4014870","CATHETER,EXTERNAL LRG ROCHESTER #33104","Device","Non-Standard","08/02/2000","08/02/2000","0","0","0","0","Device","VANDF",""
"","42566862","4014868","CATHETER,EXTERNAL MED ROCHESTER #33102","Device","Non-Standard","08/02/2000","08/02/2000","0","0","0","0","Device","VANDF",""
"","42567211","4014867","CATHETER,EXTERNAL SM ROCHESTER #33101","Device","Non-Standard","08/02/2000","08/02/2000","0","0","0","0","Device","VANDF",""
"","42567237","4014871","CATHETER,EXTERNAL X-LRG ROCHESTER #33105","Device","Non-Standard","08/02/2000","08/02/2000","0","0","0","0","Device","VANDF",""
"","42566400","4014830","CATHETER FOLEY 14FR LUBRICATH BARD#0165L14","Device","Non-Standard","06/19/2000","06/19/2000","0","0","0","0","Device","VANDF",""
"","42566380","4011744","CATHETER BALLOON SILASTIC 16FR 5CC","Device","Non-Standard","01/31/2000","01/31/2000","0","0","0","0","Device","VANDF",""
"","42566381","4011745","CATHETER BALLOON SILASTIC 22FR 5CC","Device","Non-Standard","01/31/2000","01/31/2000","0","0","0","0","Device","VANDF",""
"","42566382","4011746","CATHETER BALLOON SILASTIC 24FR 5CC","Device","Non-Standard","01/31/2000","01/31/2000","0","0","0","0","Device","VANDF",""
"","42566394","4013495","CATHETER FOLEY 12FR","Device","Non-Standard","03/06/1999","03/06/1999","0","0","0","0","Device","VANDF",""
"","42566397","4013496","CATHETER FOLEY 14FR","Device","Non-Standard","03/06/1999","03/06/1999","0","0","0","0","Device","VANDF",""
"","4297740","4008212","ACCUGUIDE CENTRAL VENOUS CATHETER KIT C1409AK","Drug Product","Non-Standard","01/13/1999","01/13/1999","0","0","0","0","Drug","VANDF",""
"","4285416","4004400","ACCUGUIDE CENTRAL VENOUS CATHETER KIT C1606AX","Drug Product","Non-Standard","01/13/1999","01/13/1999","0","0","0","0","Drug","VANDF",""
"","4319690","4008213","ACCUGUIDE CENTRAL VENOUS CATHETER KIT C1608MC","Drug Product","Non-Standard","01/13/1999","01/13/1999","0","0","0","0","Drug","VANDF",""
"","4296982","4008214","ACCUGUIDE CENTRAL VENOUS CATHETER KIT C2005AK","Drug Product","Non-Standard","01/13/1999","01/13/1999","0","0","0","0","Drug","VANDF",""
"","4289700","4004402","ACCUGUIDE PERCUTANEOUS CATHETER INTRODUCER KIT","Drug Product","Non-Standard","01/13/1999","01/13/1999","0","0","0","0","Drug","VANDF",""
"","42566401","4011757","CATHETER FOLEY 16FR","Device","Non-Standard","01/11/1999","01/11/1999","0","0","0","0","Device","VANDF",""
"","42566406","4011758","CATHETER FOLEY 20FR","Device","Non-Standard","01/11/1999","01/11/1999","0","0","0","0","Device","VANDF",""
"","42566409","4011759","CATHETER FOLEY 22FR","Device","Non-Standard","01/11/1999","01/11/1999","0","0","0","0","Device","VANDF",""
"","42566412","4011760","CATHETER FOLEY 24FR","Device","Non-Standard","01/11/1999","01/11/1999","0","0","0","0","Device","VANDF",""
"","42566415","4011761","CATHETER FOLEY 26FR","Device","Non-Standard","01/11/1999","01/11/1999","0","0","0","0","Device","VANDF",""
"","42568423","4011742","CATHETER,URETHRAL 22FR 30CC","Device","Non-Standard","01/11/1999","01/11/1999","0","0","0","0","Device","VANDF",""
"","42568428","4011743","CATHETER,URETHRAL 28FR 30CC","Device","Non-Standard","01/11/1999","01/11/1999","0","0","0","0","Device","VANDF",""
"","42568429","4011740","CATHETER,URETHRAL 30FR 5CC","Device","Non-Standard","01/11/1999","01/11/1999","0","0","0","0","Device","VANDF",""
"","40217601","K0110","Supplies for maintenance of drug infusion catheter, per week (Deprecated)","HCPCS","Standard","09/30/1993","12/30/1996","0","0","0","0","Device","HCPCS",""
"","40217617","K0132","Male external catheter with or without adhesive, with or without anti- reflux (Deprecated)","HCPCS","Standard","10/11/1993","12/30/1995","0","0","0","0","Device","HCPCS",""
"","40217620","K0164","Oropharyngel suction catheter, each (Deprecated)","HCPCS","Standard","10/11/1993","12/30/1995","0","0","0","0","Device","HCPCS",""
"","40217563","K0134","Intermittent urinary catheter, disposable; coude (curved) tip (Deprecated)","HCPCS","Standard","09/30/1993","09/29/1995","0","0","0","0","Device","HCPCS",""
"","40217562","K0133","Intermittent urinary catheter, disposable; straight tip (Deprecated)","HCPCS","Standard","09/30/1993","09/29/1995","0","0","0","0","Device","HCPCS",""
"","40217565","K0136","Intermittent urinary catheter, reusable; coude (curved) tip (Deprecated)","HCPCS","Standard","09/30/1993","09/29/1995","0","0","0","0","Device","HCPCS",""
"","40217564","K0135","Intermittent urinary catheter, reusable: straight tip (Deprecated)","HCPCS","Standard","09/30/1993","09/29/1995","0","0","0","0","Device","HCPCS",""
"","40718974","OMOP4738310","1 ML Citric Acid 32.4 MG/ML / Magnesium Oxide 3.8 MG/ML / Sodium Bicarbonate 7.14 MG/ML Injectable Solution [Uriflex G catheter maintenance]","Quant Branded Drug","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40718973","OMOP4738311","1 ML Citric Acid 32.4 MG/ML / Magnesium Oxide 3.8 MG/ML / Sodium Bicarbonate 7.14 MG/ML Injectable Solution [Uriflex G catheter maintenance] Box of 1","Quant Branded Box","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40718972","OMOP4738312","1 ML Citric Acid 32.4 MG/ML / Magnesium Oxide 3.8 MG/ML / Sodium Bicarbonate 7.14 MG/ML Injectable Solution [Uriflex G catheter maintenance] Box of 1 by Coloplast","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21409776","7364211000001102","2 way foley all silicone catheter female 12Ch","AMP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21399216","6053711000001102","2 way foley all silicone catheter female 12Ch","AMP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21371130","22448111000001102","2 way foley all silicone catheter female 12Ch","AMP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21374327","7364311000001105","2 way foley all silicone catheter female 12Ch 085012051 5ml balloon (LINC Medical Systems Ltd) 1 catheter","AMPP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21404317","6053911000001100","2 way foley all silicone catheter female 12Ch 085012051 5ml balloon (Yushin Medical) 1 catheter","AMPP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21366165","22448211000001108","2 way foley all silicone catheter female 12Ch 5782 5ml-10ml balloon (Mediplus Ltd) 1 catheter","AMPP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21339888","19315911000001104","2 way foley all silicone catheter female 14Ch","AMP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21328347","7364411000001103","2 way foley all silicone catheter female 14Ch","AMP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21399225","6077311000001105","2 way foley all silicone catheter female 14Ch","AMP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21404712","7364511000001104","2 way foley all silicone catheter female 14Ch 085014051 5ml balloon (LINC Medical Systems Ltd) 1 catheter","AMPP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21465584","6077511000001104","2 way foley all silicone catheter female 14Ch 085014051 5ml balloon (Yushin Medical) 1 catheter","AMPP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21436970","19316011000001107","2 way foley all silicone catheter female 14Ch 5784 5ml-10ml balloon (Mediplus Ltd) 1 catheter","AMPP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21452092","19316111000001108","2 way foley all silicone catheter female 16Ch","AMP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21358683","6072411000001101","2 way foley all silicone catheter female 16Ch","AMP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21359041","7364611000001100","2 way foley all silicone catheter female 16Ch","AMP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21374328","7364711000001109","2 way foley all silicone catheter female 16Ch 085016101 10ml balloon (LINC Medical Systems Ltd) 1 catheter","AMPP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21414458","6072711000001107","2 way foley all silicone catheter female 16Ch 085016101 10ml balloon (Yushin Medical) 1 catheter","AMPP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21447198","19316211000001102","2 way foley all silicone catheter female 16Ch 5786 5ml-10ml balloon (Mediplus Ltd) 1 catheter","AMPP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21379100","6343411000001105","2 way foley all silicone catheter male 12Ch","AMP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21432125","22447711000001102","2 way foley all silicone catheter male 12Ch","AMP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21368904","6346911000001108","2 way foley all silicone catheter male 12Ch","AMP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21368899","6331211000001108","2 way foley all silicone catheter male 12Ch","AMP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21460836","7363411000001101","2 way foley all silicone catheter male 12Ch","AMP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21404711","7363511000001102","2 way foley all silicone catheter male 12Ch 08501205 5ml balloon (LINC Medical Systems Ltd) 1 catheter","AMPP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21475871","6333111000001101","2 way foley all silicone catheter male 12Ch 08501205 5ml balloon (Yushin Medical) 1 catheter","AMPP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21457790","22447811000001105","2 way foley all silicone catheter male 12Ch 5772 5ml-10ml balloon (Mediplus Ltd) 1 catheter","AMPP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21435098","6344611000001106","2 way foley all silicone catheter male 12Ch MMS41151205 10ml balloon (Unomedical Ltd) 1 catheter","AMPP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21394167","6348111000001109","2 way foley all silicone catheter male 12Ch MMS41151230 30ml balloon (Unomedical Ltd) 1 catheter","AMPP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21389362","7363611000001103","2 way foley all silicone catheter male 14Ch","AMP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21429997","6420211000001105","2 way foley all silicone catheter male 14Ch","AMP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21452091","19315511000001106","2 way foley all silicone catheter male 14Ch","AMP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21481083","6421811000001103","2 way foley all silicone catheter male 14Ch","AMP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21429999","6423111000001106","2 way foley all silicone catheter male 14Ch","AMP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21445607","7363711000001107","2 way foley all silicone catheter male 14Ch 08501405 5ml balloon (LINC Medical Systems Ltd) 1 catheter","AMPP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21414575","6423911000001109","2 way foley all silicone catheter male 14Ch 08501405 5ml balloon (Yushin Medical) 1 catheter","AMPP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21375907","19315611000001105","2 way foley all silicone catheter male 14Ch 5774 5ml-10ml balloon (Mediplus Ltd) 1 catheter","AMPP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21435117","6420911000001101","2 way foley all silicone catheter male 14Ch MMS41151405 10ml balloon (Unomedical Ltd) 1 catheter","AMPP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21414572","6422311000001103","2 way foley all silicone catheter male 14Ch MMS41151430 30ml balloon (Unomedical Ltd) 1 catheter","AMPP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21440254","6367411000001107","2 way foley all silicone catheter male 16Ch","AMP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21471063","7363811000001104","2 way foley all silicone catheter male 16Ch","AMP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21370715","19315711000001101","2 way foley all silicone catheter male 16Ch","AMP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21338267","6368411000001106","2 way foley all silicone catheter male 16Ch","AMP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21399326","6366711000001104","2 way foley all silicone catheter male 16Ch","AMP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21394439","7363911000001109","2 way foley all silicone catheter male 16Ch 08501610 10ml balloon (LINC Medical Systems Ltd) 1 catheter","AMPP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21465669","6368811000001108","2 way foley all silicone catheter male 16Ch 08501610 10ml balloon (Yushin Medical) 1 catheter","AMPP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21416451","19315811000001109","2 way foley all silicone catheter male 16Ch 5776 5ml-10ml balloon (Mediplus Ltd) 1 catheter","AMPP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21404424","6366911000001102","2 way foley all silicone catheter male 16Ch MMS41151605 10ml balloon (Unomedical Ltd) 1 catheter","AMPP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21445319","6367611000001105","2 way foley all silicone catheter male 16Ch MMS41151630 30ml balloon (Unomedical Ltd) 1 catheter","AMPP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21379399","7364011000001107","2 way foley all silicone catheter male 18Ch","AMP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21442399","22447911000001100","2 way foley all silicone catheter male 18Ch","AMP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21358812","6484511000001108","2 way foley all silicone catheter male 18Ch","AMP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21471064","7364811000001101","2 way foley all silicone catheter male 18Ch","AMP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21328116","6483011000001102","2 way foley all silicone catheter male 18Ch","AMP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21481104","6483911000001103","2 way foley all silicone catheter male 18Ch","AMP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21476152","7364111000001108","2 way foley all silicone catheter male 18Ch 08501810 10ml balloon (LINC Medical Systems Ltd) 1 catheter","AMPP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21404713","7364911000001106","2 way foley all silicone catheter male 18Ch 08501810 10ml balloon (Yushin Medical) 1 catheter","AMPP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21414601","6485411000001105","2 way foley all silicone catheter male 18Ch 08501830 30ml balloon (LINC Medical Systems Ltd) 1 catheter","AMPP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21406686","22448011000001103","2 way foley all silicone catheter male 18Ch 5778 5ml-10ml balloon (Mediplus Ltd) 1 catheter","AMPP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21404457","6483411000001106","2 way foley all silicone catheter male 18Ch MMS41151805 10ml balloon (Unomedical Ltd) 1 catheter","AMPP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
"","21343430","6484211000001105","2 way foley all silicone catheter male 18Ch MMS41151830 30ml balloon (Unomedical Ltd) 1 catheter","AMPP","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","dm+d",""
